24.3751 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
78.3588 	EXP 	fixation_3: autoDraw = False
78.3588 	EXP 	grid_lines_2: autoDraw = False
78.3588 	EXP 	target_square_2: autoDraw = False
78.3588 	EXP 	fixation_3: autoDraw = False
78.3588 	EXP 	grid_lines_2: autoDraw = True
78.3588 	EXP 	target_square_2: autoDraw = True
79.3534 	EXP 	target_square_2: autoDraw = False
79.3616 	EXP 	fixation_3: autoDraw = True
80.3517 	EXP 	grid_lines_2: autoDraw = False
80.3529 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
80.3631 	EXP 	fixation_3: autoDraw = False
80.3631 	EXP 	grid_lines_2: autoDraw = False
80.3631 	EXP 	target_square_2: autoDraw = False
80.3631 	EXP 	fixation_3: autoDraw = False
80.3631 	EXP 	grid_lines_2: autoDraw = True
80.3631 	EXP 	target_square_2: autoDraw = True
81.3528 	EXP 	target_square_2: autoDraw = False
81.3629 	EXP 	fixation_3: autoDraw = True
82.3530 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
82.3616 	EXP 	grid_lines_2: autoDraw = False
82.3616 	EXP 	fixation_3: autoDraw = False
82.3616 	EXP 	grid_lines_2: autoDraw = False
82.3616 	EXP 	target_square_2: autoDraw = False
82.3616 	EXP 	fixation_3: autoDraw = False
82.3616 	EXP 	grid_lines_2: autoDraw = True
82.3616 	EXP 	target_square_2: autoDraw = True
83.3560 	EXP 	target_square_2: autoDraw = False
83.3668 	EXP 	fixation_3: autoDraw = True
84.3532 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
84.3616 	EXP 	grid_lines_2: autoDraw = False
84.3616 	EXP 	fixation_3: autoDraw = False
84.3616 	EXP 	grid_lines_2: autoDraw = False
84.3616 	EXP 	target_square_2: autoDraw = False
84.3616 	EXP 	fixation_3: autoDraw = False
84.3616 	EXP 	grid_lines_2: autoDraw = True
84.3616 	EXP 	target_square_2: autoDraw = True
85.3568 	EXP 	target_square_2: autoDraw = False
85.3642 	EXP 	fixation_3: autoDraw = True
86.3560 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
86.3660 	EXP 	grid_lines_2: autoDraw = False
86.3660 	EXP 	fixation_3: autoDraw = False
86.3660 	EXP 	grid_lines_2: autoDraw = False
86.3660 	EXP 	target_square_2: autoDraw = False
86.3660 	EXP 	fixation_3: autoDraw = False
86.3660 	EXP 	grid_lines_2: autoDraw = True
86.3660 	EXP 	target_square_2: autoDraw = True
87.3611 	EXP 	target_square_2: autoDraw = False
87.3611 	EXP 	fixation_3: autoDraw = True
88.3509 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
88.3593 	EXP 	grid_lines_2: autoDraw = False
88.3593 	EXP 	fixation_3: autoDraw = False
88.3593 	EXP 	grid_lines_2: autoDraw = False
88.3593 	EXP 	target_square_2: autoDraw = False
88.3593 	EXP 	fixation_3: autoDraw = False
88.3593 	EXP 	grid_lines_2: autoDraw = True
88.3593 	EXP 	target_square_2: autoDraw = True
89.3591 	EXP 	target_square_2: autoDraw = False
89.3591 	EXP 	fixation_3: autoDraw = True
90.3446 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
90.3519 	EXP 	grid_lines_2: autoDraw = False
90.3519 	EXP 	fixation_3: autoDraw = False
90.3519 	EXP 	grid_lines_2: autoDraw = False
90.3519 	EXP 	target_square_2: autoDraw = False
90.3519 	EXP 	fixation_3: autoDraw = False
90.3610 	EXP 	grid_lines_2: autoDraw = True
90.3610 	EXP 	target_square_2: autoDraw = True
91.3595 	EXP 	target_square_2: autoDraw = False
91.3595 	EXP 	fixation_3: autoDraw = True
92.3484 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
92.3571 	EXP 	grid_lines_2: autoDraw = False
92.3571 	EXP 	fixation_3: autoDraw = False
92.3571 	EXP 	grid_lines_2: autoDraw = False
92.3571 	EXP 	target_square_2: autoDraw = False
92.3571 	EXP 	fixation_3: autoDraw = False
92.3571 	EXP 	grid_lines_2: autoDraw = True
92.3571 	EXP 	target_square_2: autoDraw = True
93.3569 	EXP 	target_square_2: autoDraw = False
93.3673 	EXP 	fixation_3: autoDraw = True
94.3544 	EXP 	grid_lines_2: autoDraw = False
94.3554 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
94.3643 	EXP 	fixation_3: autoDraw = False
94.3643 	EXP 	grid_lines_2: autoDraw = False
94.3643 	EXP 	target_square_2: autoDraw = False
94.3643 	EXP 	fixation_3: autoDraw = False
94.3643 	EXP 	grid_lines_2: autoDraw = True
94.3643 	EXP 	target_square_2: autoDraw = True
95.3585 	EXP 	target_square_2: autoDraw = False
95.3585 	EXP 	fixation_3: autoDraw = True
96.3539 	EXP 	fixation_3: autoDraw = False
96.3548 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
96.3639 	EXP 	grid_lines_2: autoDraw = False
96.3639 	EXP 	grid_lines_2: autoDraw = False
96.3639 	EXP 	target_square_2: autoDraw = False
96.3639 	EXP 	fixation_3: autoDraw = False
96.3639 	EXP 	grid_lines_2: autoDraw = True
96.3639 	EXP 	target_square_2: autoDraw = True
97.3624 	EXP 	target_square_2: autoDraw = False
97.3624 	EXP 	fixation_3: autoDraw = True
98.3490 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
98.3585 	EXP 	grid_lines_2: autoDraw = False
98.3585 	EXP 	fixation_3: autoDraw = False
98.3585 	EXP 	grid_lines_2: autoDraw = False
98.3585 	EXP 	target_square_2: autoDraw = False
98.3585 	EXP 	fixation_3: autoDraw = False
98.3585 	EXP 	grid_lines_2: autoDraw = True
98.3585 	EXP 	target_square_2: autoDraw = True
99.0011 	DATA 	Mouse: Left button down, pos=(1639,500)
99.0053 	DATA 	Mouse:  Left button up, pos=(1639,500)
99.3166 	EXP 	Device response: <KeyPress from None: t=99.31434649997391, value=escape, duration=None>
99.3177 	DATA 	Keypress: escape
99.3493 	EXP 	target_square_2: autoDraw = False
99.3584 	EXP 	fixation_3: autoDraw = True
99.4091 	EXP 	Device response: <KeyPress from None: t=99.31434649997391, value=escape, duration=0.0912808000575751>
99.4092 	EXP 	untitled: status = STOPPED
99.4160 	EXP 	grid_lines_2: autoDraw = False
99.4160 	EXP 	fixation_3: autoDraw = False
99.4162 	EXP 	untitled: status = STOPPED
