29.7580 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
109.2089 	EXP 	grid_lines_2: autoDraw = False
109.2089 	EXP 	target_square_2: autoDraw = False
109.2089 	EXP 	fixation_3: autoDraw = False
109.2174 	EXP 	grid_lines_2: autoDraw = True
109.2174 	EXP 	target_square_2: autoDraw = True
110.2097 	EXP 	target_square_2: autoDraw = False
110.2097 	EXP 	fixation_3: autoDraw = True
111.2047 	EXP 	fixation_3: autoDraw = False
111.2052 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
111.2105 	EXP 	grid_lines_2: autoDraw = False
111.2105 	EXP 	grid_lines_2: autoDraw = False
111.2105 	EXP 	target_square_2: autoDraw = False
111.2105 	EXP 	fixation_3: autoDraw = False
111.2105 	EXP 	grid_lines_2: autoDraw = True
111.2105 	EXP 	target_square_2: autoDraw = True
112.2051 	EXP 	target_square_2: autoDraw = False
112.2119 	EXP 	fixation_3: autoDraw = True
113.1997 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
113.2057 	EXP 	grid_lines_2: autoDraw = False
113.2057 	EXP 	fixation_3: autoDraw = False
113.2057 	EXP 	grid_lines_2: autoDraw = False
113.2057 	EXP 	target_square_2: autoDraw = False
113.2057 	EXP 	fixation_3: autoDraw = False
113.2134 	EXP 	grid_lines_2: autoDraw = True
113.2134 	EXP 	target_square_2: autoDraw = True
114.2061 	EXP 	target_square_2: autoDraw = False
114.2130 	EXP 	fixation_3: autoDraw = True
115.1987 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
115.2051 	EXP 	grid_lines_2: autoDraw = False
115.2051 	EXP 	fixation_3: autoDraw = False
115.2051 	EXP 	grid_lines_2: autoDraw = False
115.2051 	EXP 	target_square_2: autoDraw = False
115.2051 	EXP 	fixation_3: autoDraw = False
115.2144 	EXP 	grid_lines_2: autoDraw = True
115.2144 	EXP 	target_square_2: autoDraw = True
116.2063 	EXP 	target_square_2: autoDraw = False
116.2151 	EXP 	fixation_3: autoDraw = True
117.1989 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
117.2070 	EXP 	grid_lines_2: autoDraw = False
117.2070 	EXP 	fixation_3: autoDraw = False
117.2070 	EXP 	grid_lines_2: autoDraw = False
117.2070 	EXP 	target_square_2: autoDraw = False
117.2070 	EXP 	fixation_3: autoDraw = False
117.2154 	EXP 	grid_lines_2: autoDraw = True
117.2154 	EXP 	target_square_2: autoDraw = True
118.2078 	EXP 	target_square_2: autoDraw = False
118.2164 	EXP 	fixation_3: autoDraw = True
119.2008 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
119.2103 	EXP 	grid_lines_2: autoDraw = False
119.2103 	EXP 	fixation_3: autoDraw = False
119.2103 	EXP 	grid_lines_2: autoDraw = False
119.2103 	EXP 	target_square_2: autoDraw = False
119.2103 	EXP 	fixation_3: autoDraw = False
119.2166 	EXP 	grid_lines_2: autoDraw = True
119.2166 	EXP 	target_square_2: autoDraw = True
120.2093 	EXP 	target_square_2: autoDraw = False
120.2177 	EXP 	fixation_3: autoDraw = True
121.2027 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
121.2098 	EXP 	grid_lines_2: autoDraw = False
121.2098 	EXP 	fixation_3: autoDraw = False
121.2098 	EXP 	grid_lines_2: autoDraw = False
121.2098 	EXP 	target_square_2: autoDraw = False
121.2098 	EXP 	fixation_3: autoDraw = False
121.2187 	EXP 	grid_lines_2: autoDraw = True
121.2187 	EXP 	target_square_2: autoDraw = True
121.4470 	DATA 	Mouse: Left button down, pos=(1473,719)
121.4473 	DATA 	Mouse:  Left button up, pos=(1473,719)
121.8273 	EXP 	Device response: <KeyPress from None: t=121.82300060009584, value=escape, duration=None>
121.8280 	DATA 	Keypress: escape
121.9277 	EXP 	Device response: <KeyPress from None: t=121.82300060009584, value=escape, duration=0.1015133997425437>
121.9278 	EXP 	untitled: status = STOPPED
121.9358 	EXP 	grid_lines_2: autoDraw = False
121.9358 	EXP 	target_square_2: autoDraw = False
121.9360 	EXP 	untitled: status = STOPPED
