18.8806 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
89.7570 	EXP 	target_square_2: autoDraw = False
89.7570 	EXP 	fixation_3: autoDraw = False
89.7570 	EXP 	grid_lines_2: autoDraw = True
89.7570 	EXP 	target_square_2: autoDraw = True
90.7573 	EXP 	target_square_2: autoDraw = False
90.7573 	EXP 	fixation_3: autoDraw = True
91.7492 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
91.7570 	EXP 	grid_lines_2: autoDraw = False
91.7570 	EXP 	fixation_3: autoDraw = False
91.7570 	EXP 	grid_lines_2: autoDraw = False
91.7570 	EXP 	target_square_2: autoDraw = False
91.7570 	EXP 	fixation_3: autoDraw = False
91.7570 	EXP 	grid_lines_2: autoDraw = True
91.7570 	EXP 	target_square_2: autoDraw = True
92.7482 	EXP 	target_square_2: autoDraw = False
92.7576 	EXP 	fixation_3: autoDraw = True
93.7474 	EXP 	grid_lines_2: autoDraw = False
93.7486 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
93.7574 	EXP 	fixation_3: autoDraw = False
93.7574 	EXP 	grid_lines_2: autoDraw = False
93.7574 	EXP 	target_square_2: autoDraw = False
93.7574 	EXP 	fixation_3: autoDraw = False
93.7574 	EXP 	grid_lines_2: autoDraw = True
93.7574 	EXP 	target_square_2: autoDraw = True
94.7476 	EXP 	target_square_2: autoDraw = False
94.7570 	EXP 	fixation_3: autoDraw = True
95.7476 	EXP 	fixation_3: autoDraw = False
95.7485 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
95.7574 	EXP 	grid_lines_2: autoDraw = False
95.7574 	EXP 	grid_lines_2: autoDraw = False
95.7574 	EXP 	target_square_2: autoDraw = False
95.7574 	EXP 	fixation_3: autoDraw = False
95.7574 	EXP 	grid_lines_2: autoDraw = True
95.7574 	EXP 	target_square_2: autoDraw = True
96.7475 	EXP 	target_square_2: autoDraw = False
96.7569 	EXP 	fixation_3: autoDraw = True
97.7487 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
97.7597 	EXP 	grid_lines_2: autoDraw = False
97.7597 	EXP 	fixation_3: autoDraw = False
97.7597 	EXP 	grid_lines_2: autoDraw = False
97.7597 	EXP 	target_square_2: autoDraw = False
97.7597 	EXP 	fixation_3: autoDraw = False
97.7597 	EXP 	grid_lines_2: autoDraw = True
97.7597 	EXP 	target_square_2: autoDraw = True
98.7564 	EXP 	target_square_2: autoDraw = False
98.7564 	EXP 	fixation_3: autoDraw = True
99.7482 	EXP 	fixation_3: autoDraw = False
99.7491 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
99.7579 	EXP 	grid_lines_2: autoDraw = False
99.7579 	EXP 	grid_lines_2: autoDraw = False
99.7579 	EXP 	target_square_2: autoDraw = False
99.7579 	EXP 	fixation_3: autoDraw = False
99.7579 	EXP 	grid_lines_2: autoDraw = True
99.7579 	EXP 	target_square_2: autoDraw = True
100.7560 	EXP 	target_square_2: autoDraw = False
100.7560 	EXP 	fixation_3: autoDraw = True
101.7481 	EXP 	fixation_3: autoDraw = False
101.7503 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
101.7569 	EXP 	grid_lines_2: autoDraw = False
101.7569 	EXP 	grid_lines_2: autoDraw = False
101.7569 	EXP 	target_square_2: autoDraw = False
101.7569 	EXP 	fixation_3: autoDraw = False
101.7569 	EXP 	grid_lines_2: autoDraw = True
101.7569 	EXP 	target_square_2: autoDraw = True
102.7475 	EXP 	target_square_2: autoDraw = False
102.7579 	EXP 	fixation_3: autoDraw = True
103.7480 	EXP 	grid_lines_2: autoDraw = False
103.7499 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
103.7584 	EXP 	fixation_3: autoDraw = False
103.7584 	EXP 	grid_lines_2: autoDraw = False
103.7584 	EXP 	target_square_2: autoDraw = False
103.7584 	EXP 	fixation_3: autoDraw = False
103.7584 	EXP 	grid_lines_2: autoDraw = True
103.7584 	EXP 	target_square_2: autoDraw = True
104.7579 	EXP 	target_square_2: autoDraw = False
104.7579 	EXP 	fixation_3: autoDraw = True
105.7488 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
105.7576 	EXP 	grid_lines_2: autoDraw = False
105.7576 	EXP 	fixation_3: autoDraw = False
105.7576 	EXP 	grid_lines_2: autoDraw = False
105.7576 	EXP 	target_square_2: autoDraw = False
105.7576 	EXP 	fixation_3: autoDraw = False
105.7576 	EXP 	grid_lines_2: autoDraw = True
105.7576 	EXP 	target_square_2: autoDraw = True
106.7575 	EXP 	target_square_2: autoDraw = False
106.7575 	EXP 	fixation_3: autoDraw = True
107.7411 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
107.7486 	EXP 	grid_lines_2: autoDraw = False
107.7486 	EXP 	fixation_3: autoDraw = False
107.7486 	EXP 	grid_lines_2: autoDraw = False
107.7486 	EXP 	target_square_2: autoDraw = False
107.7486 	EXP 	fixation_3: autoDraw = False
107.7587 	EXP 	grid_lines_2: autoDraw = True
107.7587 	EXP 	target_square_2: autoDraw = True
108.7562 	EXP 	target_square_2: autoDraw = False
108.7562 	EXP 	fixation_3: autoDraw = True
108.9149 	DATA 	Mouse: Left button down, pos=(606,958)
108.9972 	DATA 	Mouse:  Left button up, pos=(606,958)
109.4941 	EXP 	Device response: <KeyPress from None: t=109.48867839993909, value=escape, duration=None>
109.4953 	DATA 	Keypress: escape
109.5536 	EXP 	Device response: <KeyPress from None: t=109.48867839993909, value=escape, duration=0.055756399873644114>
109.5537 	EXP 	untitled: status = STOPPED
109.5613 	EXP 	grid_lines_2: autoDraw = False
109.5613 	EXP 	fixation_3: autoDraw = False
109.5616 	EXP 	untitled: status = STOPPED
